image_filename,participant_id,object_class_id,object_class_name,object_instance_id,fixation_count
id120_textimg_meme_ncc_.jpg,Proband46,0,person,2,56
id120_textimg_meme_ncc_.jpg,Proband46,45,bowl,1,1
id120_textimg_meme_ncc_.jpg,Proband47,0,person,2,90
id120_textimg_meme_ncc_.jpg,Proband47,45,bowl,1,24
id120_textimg_meme_ncc_.jpg,Proband47,45,bowl,0,36
id120_textimg_meme_ncc_.jpg,Proband48,0,person,2,38
id120_textimg_meme_ncc_.jpg,Proband48,45,bowl,0,1
id120_textimg_meme_ncc_.jpg,Proband48,45,bowl,1,47
id120_textimg_meme_ncc_.jpg,Proband49,0,person,2,2
id120_textimg_meme_ncc_.jpg,Proband49,45,bowl,1,29
id120_textimg_meme_ncc_.jpg,Proband4,0,person,2,69
id120_textimg_meme_ncc_.jpg,Proband4,45,bowl,1,9
id120_textimg_meme_ncc_.jpg,Proband4,45,bowl,0,20
id120_textimg_meme_ncc_.jpg,Proband50,0,person,2,21
id120_textimg_meme_ncc_.jpg,Proband50,45,bowl,1,4
id120_textimg_meme_ncc_.jpg,Proband51,0,person,2,41
id120_textimg_meme_ncc_.jpg,Proband51,45,bowl,0,13
id120_textimg_meme_ncc_.jpg,Proband51,45,bowl,1,26
id120_textimg_meme_ncc_.jpg,Proband52,0,person,2,11
id120_textimg_meme_ncc_.jpg,Proband52,45,bowl,1,33
id120_textimg_meme_ncc_.jpg,Proband52,45,bowl,0,1
id120_textimg_meme_ncc_.jpg,Proband5,0,person,2,42
id120_textimg_meme_ncc_.jpg,Proband5,45,bowl,1,12
id120_textimg_meme_ncc_.jpg,Proband6,0,person,2,72
id120_textimg_meme_ncc_.jpg,Proband6,45,bowl,0,8
id120_textimg_meme_ncc_.jpg,Proband6,45,bowl,1,9
id120_textimg_meme_ncc_.jpg,Proband7,0,person,2,53
id120_textimg_meme_ncc_.jpg,Proband7,45,bowl,1,17
id120_textimg_meme_ncc_.jpg,Proband8,0,person,2,12
id120_textimg_meme_ncc_.jpg,Proband8,45,bowl,0,1
id120_textimg_meme_ncc_.jpg,Proband9,0,person,2,8
id120_textimg_meme_ncc_.jpg,Proband9,45,bowl,1,23
id120_textimg_meme_ncc_.jpg,Proband9,45,bowl,0,1
id121_textimg_meme_ncc_.jpg,Proband0,0,person,0,42
id121_textimg_meme_ncc_.jpg,Proband0,58,potted plant,1,26
id121_textimg_meme_ncc_.jpg,Proband10,0,person,0,89
id121_textimg_meme_ncc_.jpg,Proband10,58,potted plant,1,1
id121_textimg_meme_ncc_.jpg,Proband11,0,person,0,135
id121_textimg_meme_ncc_.jpg,Proband11,58,potted plant,1,6
id121_textimg_meme_ncc_.jpg,Proband12,0,person,0,81
id121_textimg_meme_ncc_.jpg,Proband12,58,potted plant,1,13
id121_textimg_meme_ncc_.jpg,Proband13,0,person,0,58
id121_textimg_meme_ncc_.jpg,Proband13,58,potted plant,1,10
id121_textimg_meme_ncc_.jpg,Proband14,0,person,0,66
id121_textimg_meme_ncc_.jpg,Proband14,58,potted plant,1,19
id121_textimg_meme_ncc_.jpg,Proband15,0,person,0,173
id121_textimg_meme_ncc_.jpg,Proband15,58,potted plant,1,69
id121_textimg_meme_ncc_.jpg,Proband16,0,person,0,224
id121_textimg_meme_ncc_.jpg,Proband18,0,person,0,321
id121_textimg_meme_ncc_.jpg,Proband18,58,potted plant,1,89
id121_textimg_meme_ncc_.jpg,Proband19,58,potted plant,1,39
id121_textimg_meme_ncc_.jpg,Proband19,0,person,0,100
id121_textimg_meme_ncc_.jpg,Proband1,0,person,0,121
id121_textimg_meme_ncc_.jpg,Proband1,58,potted plant,1,15
id121_textimg_meme_ncc_.jpg,Proband20,0,person,0,281
id121_textimg_meme_ncc_.jpg,Proband20,58,potted plant,1,38
id121_textimg_meme_ncc_.jpg,Proband21,0,person,0,104
id121_textimg_meme_ncc_.jpg,Proband21,58,potted plant,1,21
id121_textimg_meme_ncc_.jpg,Proband23,0,person,0,133
id121_textimg_meme_ncc_.jpg,Proband23,58,potted plant,1,21
id121_textimg_meme_ncc_.jpg,Proband24,0,person,0,93
id121_textimg_meme_ncc_.jpg,Proband24,58,potted plant,1,10
id121_textimg_meme_ncc_.jpg,Proband25,0,person,0,105
id121_textimg_meme_ncc_.jpg,Proband25,58,potted plant,1,18
id121_textimg_meme_ncc_.jpg,Proband26,0,person,0,211
id121_textimg_meme_ncc_.jpg,Proband26,58,potted plant,1,19
id121_textimg_meme_ncc_.jpg,Proband27,0,person,0,109
id121_textimg_meme_ncc_.jpg,Proband27,58,potted plant,1,22
id121_textimg_meme_ncc_.jpg,Proband28,0,person,0,82
id121_textimg_meme_ncc_.jpg,Proband28,58,potted plant,1,9
id121_textimg_meme_ncc_.jpg,Proband29,0,person,0,151
id121_textimg_meme_ncc_.jpg,Proband29,58,potted plant,1,56
id121_textimg_meme_ncc_.jpg,Proband2,0,person,0,151
id121_textimg_meme_ncc_.jpg,Proband2,58,potted plant,1,1
id121_textimg_meme_ncc_.jpg,Proband30,0,person,0,118
id121_textimg_meme_ncc_.jpg,Proband30,58,potted plant,1,25
id121_textimg_meme_ncc_.jpg,Proband31,0,person,0,92
id121_textimg_meme_ncc_.jpg,Proband31,58,potted plant,1,15
id121_textimg_meme_ncc_.jpg,Proband33,0,person,0,31
id121_textimg_meme_ncc_.jpg,Proband34,0,person,0,73
id121_textimg_meme_ncc_.jpg,Proband34,58,potted plant,1,28
id121_textimg_meme_ncc_.jpg,Proband35,0,person,0,105
id121_textimg_meme_ncc_.jpg,Proband35,0,person,0,107
id121_textimg_meme_ncc_.jpg,Proband35,58,potted plant,1,42
id121_textimg_meme_ncc_.jpg,Proband36,0,person,0,228
id121_textimg_meme_ncc_.jpg,Proband36,58,potted plant,1,14
id121_textimg_meme_ncc_.jpg,Proband37,0,person,0,157
id121_textimg_meme_ncc_.jpg,Proband37,58,potted plant,1,13
id121_textimg_meme_ncc_.jpg,Proband38,0,person,0,43
id121_textimg_meme_ncc_.jpg,Proband38,58,potted plant,1,8
id121_textimg_meme_ncc_.jpg,Proband39,0,person,0,12
id121_textimg_meme_ncc_.jpg,Proband40,0,person,0,521
id121_textimg_meme_ncc_.jpg,Proband40,58,potted plant,1,37
id121_textimg_meme_ncc_.jpg,Proband43,0,person,0,361
id121_textimg_meme_ncc_.jpg,Proband43,58,potted plant,1,46
id121_textimg_meme_ncc_.jpg,Proband44,0,person,0,145
id121_textimg_meme_ncc_.jpg,Proband45,0,person,0,103
id121_textimg_meme_ncc_.jpg,Proband45,58,potted plant,1,5
id121_textimg_meme_ncc_.jpg,Proband46,0,person,0,97
id121_textimg_meme_ncc_.jpg,Proband46,58,potted plant,1,28
id121_textimg_meme_ncc_.jpg,Proband47,0,person,0,286
id121_textimg_meme_ncc_.jpg,Proband47,58,potted plant,1,2
id121_textimg_meme_ncc_.jpg,Proband48,0,person,0,111
id121_textimg_meme_ncc_.jpg,Proband48,58,potted plant,1,24
id121_textimg_meme_ncc_.jpg,Proband49,0,person,0,239
id121_textimg_meme_ncc_.jpg,Proband4,0,person,0,162
id121_textimg_meme_ncc_.jpg,Proband4,58,potted plant,1,7
id121_textimg_meme_ncc_.jpg,Proband50,0,person,0,140
id121_textimg_meme_ncc_.jpg,Proband50,58,potted plant,1,34
id121_textimg_meme_ncc_.jpg,Proband51,0,person,0,235
id121_textimg_meme_ncc_.jpg,Proband52,0,person,0,123
id121_textimg_meme_ncc_.jpg,Proband52,58,potted plant,1,5
id121_textimg_meme_ncc_.jpg,Proband53,0,person,0,71
id121_textimg_meme_ncc_.jpg,Proband53,58,potted plant,1,26
id121_textimg_meme_ncc_.jpg,Proband5,0,person,0,125
id121_textimg_meme_ncc_.jpg,Proband5,58,potted plant,1,34
id121_textimg_meme_ncc_.jpg,Proband6,0,person,0,246
id121_textimg_meme_ncc_.jpg,Proband6,58,potted plant,1,63
id121_textimg_meme_ncc_.jpg,Proband7,0,person,0,486
id121_textimg_meme_ncc_.jpg,Proband7,58,potted plant,1,54
id121_textimg_meme_ncc_.jpg,Proband8,0,person,0,67
id121_textimg_meme_ncc_.jpg,Proband9,0,person,0,69
id121_textimg_meme_ncc_.jpg,Proband9,58,potted plant,1,35
id122_textimg_meme_ncc_.jpg,Proband0,0,person,11,11
id122_textimg_meme_ncc_.jpg,Proband0,0,person,6,25
id122_textimg_meme_ncc_.jpg,Proband0,0,person,0,58
id122_textimg_meme_ncc_.jpg,Proband0,0,person,5,2
id122_textimg_meme_ncc_.jpg,Proband0,0,person,4,15
id122_textimg_meme_ncc_.jpg,Proband0,0,person,2,34
id122_textimg_meme_ncc_.jpg,Proband10,0,person,6,3
id122_textimg_meme_ncc_.jpg,Proband10,0,person,0,60
id122_textimg_meme_ncc_.jpg,Proband10,0,person,12,2
id122_textimg_meme_ncc_.jpg,Proband10,0,person,4,17
id122_textimg_meme_ncc_.jpg,Proband10,0,person,5,24
id122_textimg_meme_ncc_.jpg,Proband10,0,person,1,21
id122_textimg_meme_ncc_.jpg,Proband10,0,person,11,1
id122_textimg_meme_ncc_.jpg,Proband10,0,person,2,54
id122_textimg_meme_ncc_.jpg,Proband11,0,person,10,8
id122_textimg_meme_ncc_.jpg,Proband11,0,person,4,59
id122_textimg_meme_ncc_.jpg,Proband11,0,person,6,31
id122_textimg_meme_ncc_.jpg,Proband11,0,person,0,123
id122_textimg_meme_ncc_.jpg,Proband11,0,person,2,77
id122_textimg_meme_ncc_.jpg,Proband11,0,person,1,1
id122_textimg_meme_ncc_.jpg,Proband12,0,person,9,7
id122_textimg_meme_ncc_.jpg,Proband12,0,person,4,58
id122_textimg_meme_ncc_.jpg,Proband12,0,person,0,117
id122_textimg_meme_ncc_.jpg,Proband12,0,person,6,44
id122_textimg_meme_ncc_.jpg,Proband12,0,person,10,1
id122_textimg_meme_ncc_.jpg,Proband12,0,person,2,48
id122_textimg_meme_ncc_.jpg,Proband12,0,person,5,4
id122_textimg_meme_ncc_.jpg,Proband13,0,person,1,45
id122_textimg_meme_ncc_.jpg,Proband13,0,person,6,12
id122_textimg_meme_ncc_.jpg,Proband13,0,person,2,28
id122_textimg_meme_ncc_.jpg,Proband13,0,person,0,39
id122_textimg_meme_ncc_.jpg,Proband13,0,person,4,15
id122_textimg_meme_ncc_.jpg,Proband14,0,person,6,24
id122_textimg_meme_ncc_.jpg,Proband14,0,person,1,14
id122_textimg_meme_ncc_.jpg,Proband14,0,person,0,88
id122_textimg_meme_ncc_.jpg,Proband14,0,person,2,98
id122_textimg_meme_ncc_.jpg,Proband14,0,person,11,10
id122_textimg_meme_ncc_.jpg,Proband14,0,person,4,10
id122_textimg_meme_ncc_.jpg,Proband14,0,person,5,17
id122_textimg_meme_ncc_.jpg,Proband14,0,person,8,7
id122_textimg_meme_ncc_.jpg,Proband15,0,person,11,11
id122_textimg_meme_ncc_.jpg,Proband15,0,person,6,51
id122_textimg_meme_ncc_.jpg,Proband15,0,person,0,107
id122_textimg_meme_ncc_.jpg,Proband15,0,person,4,86
id122_textimg_meme_ncc_.jpg,Proband15,0,person,10,1
id122_textimg_meme_ncc_.jpg,Proband15,0,person,2,222
id122_textimg_meme_ncc_.jpg,Proband15,0,person,5,20
id122_textimg_meme_ncc_.jpg,Proband15,0,person,7,1
id122_textimg_meme_ncc_.jpg,Proband15,0,person,1,9
id122_textimg_meme_ncc_.jpg,Proband15,0,person,8,2
id122_textimg_meme_ncc_.jpg,Proband15,0,person,9,1
id122_textimg_meme_ncc_.jpg,Proband16,0,person,4,29
id122_textimg_meme_ncc_.jpg,Proband16,0,person,0,168
id122_textimg_meme_ncc_.jpg,Proband16,0,person,5,1
id122_textimg_meme_ncc_.jpg,Proband16,0,person,6,2
id122_textimg_meme_ncc_.jpg,Proband16,0,person,2,82
id122_textimg_meme_ncc_.jpg,Proband16,0,person,11,1
id122_textimg_meme_ncc_.jpg,Proband18,0,person,6,37
id122_textimg_meme_ncc_.jpg,Proband18,0,person,11,4
id122_textimg_meme_ncc_.jpg,Proband18,0,person,0,124
id122_textimg_meme_ncc_.jpg,Proband18,0,person,4,19
id122_textimg_meme_ncc_.jpg,Proband18,0,person,2,105
id122_textimg_meme_ncc_.jpg,Proband19,0,person,0,118
id122_textimg_meme_ncc_.jpg,Proband19,0,person,6,30
id122_textimg_meme_ncc_.jpg,Proband19,0,person,4,36
id122_textimg_meme_ncc_.jpg,Proband19,0,person,2,153
id122_textimg_meme_ncc_.jpg,Proband19,0,person,11,4
id122_textimg_meme_ncc_.jpg,Proband19,0,person,5,13
id122_textimg_meme_ncc_.jpg,Proband19,0,person,8,1
id122_textimg_meme_ncc_.jpg,Proband1,0,person,2,95
id122_textimg_meme_ncc_.jpg,Proband1,0,person,4,29
id122_textimg_meme_ncc_.jpg,Proband1,0,person,11,7
id122_textimg_meme_ncc_.jpg,Proband1,0,person,0,102
id122_textimg_meme_ncc_.jpg,Proband1,0,person,6,48
id122_textimg_meme_ncc_.jpg,Proband1,0,person,10,16
id122_textimg_meme_ncc_.jpg,Proband1,0,person,5,13
id122_textimg_meme_ncc_.jpg,Proband1,0,person,1,14
id122_textimg_meme_ncc_.jpg,Proband1,0,person,8,1
id122_textimg_meme_ncc_.jpg,Proband20,0,person,11,2
id122_textimg_meme_ncc_.jpg,Proband20,0,person,6,23
id122_textimg_meme_ncc_.jpg,Proband20,0,person,0,63
id122_textimg_meme_ncc_.jpg,Proband20,0,person,10,1
id122_textimg_meme_ncc_.jpg,Proband20,0,person,4,52
id122_textimg_meme_ncc_.jpg,Proband20,0,person,2,47
id122_textimg_meme_ncc_.jpg,Proband20,0,person,5,26
id122_textimg_meme_ncc_.jpg,Proband21,0,person,6,24
id122_textimg_meme_ncc_.jpg,Proband21,0,person,0,92
id122_textimg_meme_ncc_.jpg,Proband21,0,person,2,113
id122_textimg_meme_ncc_.jpg,Proband21,0,person,8,3
id122_textimg_meme_ncc_.jpg,Proband21,0,person,4,47
id122_textimg_meme_ncc_.jpg,Proband21,0,person,11,1
id122_textimg_meme_ncc_.jpg,Proband21,0,person,10,1
id122_textimg_meme_ncc_.jpg,Proband21,0,person,1,1
id122_textimg_meme_ncc_.jpg,Proband23,0,person,6,23
id122_textimg_meme_ncc_.jpg,Proband23,0,person,2,43
id122_textimg_meme_ncc_.jpg,Proband23,0,person,0,64
id122_textimg_meme_ncc_.jpg,Proband23,0,person,4,15
id122_textimg_meme_ncc_.jpg,Proband23,0,person,9,13
id122_textimg_meme_ncc_.jpg,Proband23,0,person,10,3
id122_textimg_meme_ncc_.jpg,Proband23,0,person,8,1
id122_textimg_meme_ncc_.jpg,Proband23,0,person,3,13
id122_textimg_meme_ncc_.jpg,Proband23,0,person,11,4
id122_textimg_meme_ncc_.jpg,Proband23,0,person,5,39
id122_textimg_meme_ncc_.jpg,Proband23,0,person,1,14
id122_textimg_meme_ncc_.jpg,Proband23,0,person,7,1
id122_textimg_meme_ncc_.jpg,Proband24,0,person,7,11
id122_textimg_meme_ncc_.jpg,Proband24,0,person,12,1
id122_textimg_meme_ncc_.jpg,Proband24,0,person,6,37
id122_textimg_meme_ncc_.jpg,Proband24,0,person,11,14
id122_textimg_meme_ncc_.jpg,Proband24,0,person,0,57
id122_textimg_meme_ncc_.jpg,Proband24,0,person,4,15
id122_textimg_meme_ncc_.jpg,Proband24,0,person,2,37
id122_textimg_meme_ncc_.jpg,Proband24,0,person,9,1
id122_textimg_meme_ncc_.jpg,Proband25,0,person,4,39
id122_textimg_meme_ncc_.jpg,Proband25,0,person,6,12
id122_textimg_meme_ncc_.jpg,Proband25,0,person,0,148
id122_textimg_meme_ncc_.jpg,Proband25,0,person,7,1
id122_textimg_meme_ncc_.jpg,Proband25,0,person,10,1
id122_textimg_meme_ncc_.jpg,Proband25,0,person,2,78
id122_textimg_meme_ncc_.jpg,Proband25,0,person,1,20
id122_textimg_meme_ncc_.jpg,Proband25,0,person,5,4
id122_textimg_meme_ncc_.jpg,Proband25,0,person,9,6
id122_textimg_meme_ncc_.jpg,Proband25,0,person,8,1
id122_textimg_meme_ncc_.jpg,Proband26,0,person,11,10
id122_textimg_meme_ncc_.jpg,Proband26,0,person,4,25
id122_textimg_meme_ncc_.jpg,Proband26,0,person,6,16
id122_textimg_meme_ncc_.jpg,Proband26,0,person,0,83
id122_textimg_meme_ncc_.jpg,Proband26,0,person,2,77
id122_textimg_meme_ncc_.jpg,Proband27,0,person,6,18
id122_textimg_meme_ncc_.jpg,Proband27,0,person,0,75
id122_textimg_meme_ncc_.jpg,Proband27,0,person,11,1
id122_textimg_meme_ncc_.jpg,Proband27,0,person,4,34
id122_textimg_meme_ncc_.jpg,Proband27,0,person,2,41
id122_textimg_meme_ncc_.jpg,Proband27,0,person,8,1
id122_textimg_meme_ncc_.jpg,Proband27,0,person,10,3
id122_textimg_meme_ncc_.jpg,Proband28,0,person,6,59
id122_textimg_meme_ncc_.jpg,Proband28,0,person,0,100
id122_textimg_meme_ncc_.jpg,Proband28,0,person,5,2
id122_textimg_meme_ncc_.jpg,Proband28,0,person,4,80
id122_textimg_meme_ncc_.jpg,Proband28,0,person,11,1
id122_textimg_meme_ncc_.jpg,Proband28,0,person,2,104
id122_textimg_meme_ncc_.jpg,Proband28,0,person,1,15
id122_textimg_meme_ncc_.jpg,Proband28,0,person,7,21
id122_textimg_meme_ncc_.jpg,Proband28,0,person,12,1
id122_textimg_meme_ncc_.jpg,Proband29,0,person,5,10
id122_textimg_meme_ncc_.jpg,Proband29,0,person,0,158
id122_textimg_meme_ncc_.jpg,Proband29,0,person,6,43
id122_textimg_meme_ncc_.jpg,Proband29,0,person,4,53
id122_textimg_meme_ncc_.jpg,Proband29,0,person,2,147
id122_textimg_meme_ncc_.jpg,Proband29,0,person,11,1
id122_textimg_meme_ncc_.jpg,Proband2,0,person,6,6
id122_textimg_meme_ncc_.jpg,Proband2,0,person,0,119
id122_textimg_meme_ncc_.jpg,Proband2,0,person,4,41
id122_textimg_meme_ncc_.jpg,Proband2,0,person,2,70
id122_textimg_meme_ncc_.jpg,Proband2,0,person,3,14
id122_textimg_meme_ncc_.jpg,Proband2,0,person,11,1
id122_textimg_meme_ncc_.jpg,Proband30,0,person,6,21
id122_textimg_meme_ncc_.jpg,Proband30,0,person,5,16
id122_textimg_meme_ncc_.jpg,Proband30,0,person,0,145
id122_textimg_meme_ncc_.jpg,Proband30,0,person,4,12
id122_textimg_meme_ncc_.jpg,Proband30,0,person,2,58
id122_textimg_meme_ncc_.jpg,Proband30,0,person,1,1
id122_textimg_meme_ncc_.jpg,Proband30,0,person,11,16
id122_textimg_meme_ncc_.jpg,Proband31,0,person,0,274
id122_textimg_meme_ncc_.jpg,Proband31,0,person,6,3
id122_textimg_meme_ncc_.jpg,Proband31,0,person,4,20
id122_textimg_meme_ncc_.jpg,Proband31,0,person,11,8
id122_textimg_meme_ncc_.jpg,Proband31,0,person,8,1
id122_textimg_meme_ncc_.jpg,Proband31,0,person,2,274
id122_textimg_meme_ncc_.jpg,Proband31,0,person,12,3
id122_textimg_meme_ncc_.jpg,Proband31,0,person,5,14
id122_textimg_meme_ncc_.jpg,Proband31,0,person,7,5
id122_textimg_meme_ncc_.jpg,Proband33,0,person,2,90
id122_textimg_meme_ncc_.jpg,Proband33,0,person,4,18
id122_textimg_meme_ncc_.jpg,Proband33,0,person,6,2
id122_textimg_meme_ncc_.jpg,Proband33,0,person,0,108
id122_textimg_meme_ncc_.jpg,Proband33,0,person,11,1
id122_textimg_meme_ncc_.jpg,Proband33,0,person,5,2
id122_textimg_meme_ncc_.jpg,Proband34,0,person,6,31
id122_textimg_meme_ncc_.jpg,Proband34,0,person,0,78
id122_textimg_meme_ncc_.jpg,Proband34,0,person,11,9
id122_textimg_meme_ncc_.jpg,Proband34,0,person,2,148
id122_textimg_meme_ncc_.jpg,Proband34,0,person,9,3
id122_textimg_meme_ncc_.jpg,Proband34,0,person,4,33
id122_textimg_meme_ncc_.jpg,Proband34,0,person,5,11
id122_textimg_meme_ncc_.jpg,Proband34,0,person,8,1
id122_textimg_meme_ncc_.jpg,Proband35,0,person,4,50
id122_textimg_meme_ncc_.jpg,Proband35,0,person,0,67
id122_textimg_meme_ncc_.jpg,Proband35,0,person,6,31
id122_textimg_meme_ncc_.jpg,Proband35,0,person,10,1
id122_textimg_meme_ncc_.jpg,Proband35,0,person,2,51
id122_textimg_meme_ncc_.jpg,Proband35,0,person,5,23
id122_textimg_meme_ncc_.jpg,Proband35,0,person,0,188
id122_textimg_meme_ncc_.jpg,Proband35,0,person,6,65
id122_textimg_meme_ncc_.jpg,Proband35,0,person,11,2
id122_textimg_meme_ncc_.jpg,Proband35,0,person,4,26
id122_textimg_meme_ncc_.jpg,Proband35,0,person,2,159
id122_textimg_meme_ncc_.jpg,Proband35,0,person,10,1
id122_textimg_meme_ncc_.jpg,Proband36,0,person,4,93
id122_textimg_meme_ncc_.jpg,Proband36,0,person,0,238
id122_textimg_meme_ncc_.jpg,Proband36,0,person,5,43
id122_textimg_meme_ncc_.jpg,Proband36,0,person,6,38
id122_textimg_meme_ncc_.jpg,Proband36,0,person,11,12
id122_textimg_meme_ncc_.jpg,Proband36,0,person,10,10
id122_textimg_meme_ncc_.jpg,Proband36,0,person,2,37
id122_textimg_meme_ncc_.jpg,Proband37,0,person,0,115
id122_textimg_meme_ncc_.jpg,Proband37,0,person,7,1
id122_textimg_meme_ncc_.jpg,Proband37,0,person,6,4
id122_textimg_meme_ncc_.jpg,Proband37,0,person,2,113
id122_textimg_meme_ncc_.jpg,Proband37,0,person,10,2
id122_textimg_meme_ncc_.jpg,Proband37,0,person,4,49
id122_textimg_meme_ncc_.jpg,Proband37,0,person,5,39
id122_textimg_meme_ncc_.jpg,Proband37,0,person,11,9
id122_textimg_meme_ncc_.jpg,Proband37,0,person,9,1
id122_textimg_meme_ncc_.jpg,Proband37,0,person,1,4
id122_textimg_meme_ncc_.jpg,Proband38,0,person,6,25
id122_textimg_meme_ncc_.jpg,Proband38,0,person,11,7
id122_textimg_meme_ncc_.jpg,Proband38,0,person,0,31
id122_textimg_meme_ncc_.jpg,Proband38,0,person,5,1
id122_textimg_meme_ncc_.jpg,Proband38,0,person,4,40
id122_textimg_meme_ncc_.jpg,Proband38,0,person,8,12
id122_textimg_meme_ncc_.jpg,Proband38,0,person,2,3
id122_textimg_meme_ncc_.jpg,Proband38,0,person,1,3
id122_textimg_meme_ncc_.jpg,Proband39,0,person,6,22
id122_textimg_meme_ncc_.jpg,Proband39,0,person,4,31
id122_textimg_meme_ncc_.jpg,Proband39,0,person,0,60
id122_textimg_meme_ncc_.jpg,Proband39,0,person,2,107
id122_textimg_meme_ncc_.jpg,Proband39,0,person,3,2
id122_textimg_meme_ncc_.jpg,Proband39,0,person,8,2
id122_textimg_meme_ncc_.jpg,Proband39,0,person,11,1
id122_textimg_meme_ncc_.jpg,Proband40,0,person,0,242
id122_textimg_meme_ncc_.jpg,Proband40,0,person,7,24
id122_textimg_meme_ncc_.jpg,Proband40,0,person,2,130
id122_textimg_meme_ncc_.jpg,Proband40,0,person,10,1
id122_textimg_meme_ncc_.jpg,Proband40,0,person,4,64
id122_textimg_meme_ncc_.jpg,Proband40,0,person,6,56
id122_textimg_meme_ncc_.jpg,Proband40,0,person,5,27
id122_textimg_meme_ncc_.jpg,Proband40,0,person,1,59
id122_textimg_meme_ncc_.jpg,Proband40,0,person,11,2
id122_textimg_meme_ncc_.jpg,Proband43,0,person,0,275
id122_textimg_meme_ncc_.jpg,Proband43,0,person,5,41
id122_textimg_meme_ncc_.jpg,Proband43,0,person,6,44
id122_textimg_meme_ncc_.jpg,Proband43,0,person,2,135
id122_textimg_meme_ncc_.jpg,Proband43,0,person,4,65
id122_textimg_meme_ncc_.jpg,Proband43,0,person,7,1
id122_textimg_meme_ncc_.jpg,Proband43,0,person,11,8
id122_textimg_meme_ncc_.jpg,Proband44,0,person,0,181
id122_textimg_meme_ncc_.jpg,Proband44,0,person,5,42
id122_textimg_meme_ncc_.jpg,Proband44,0,person,4,68
id122_textimg_meme_ncc_.jpg,Proband44,0,person,6,18
id122_textimg_meme_ncc_.jpg,Proband44,0,person,2,152
id122_textimg_meme_ncc_.jpg,Proband44,0,person,1,35
id122_textimg_meme_ncc_.jpg,Proband44,0,person,11,9
id122_textimg_meme_ncc_.jpg,Proband44,0,person,7,1
id122_textimg_meme_ncc_.jpg,Proband45,0,person,0,82
id122_textimg_meme_ncc_.jpg,Proband45,0,person,4,13
id122_textimg_meme_ncc_.jpg,Proband45,0,person,5,2
id122_textimg_meme_ncc_.jpg,Proband45,0,person,6,81
id122_textimg_meme_ncc_.jpg,Proband45,0,person,11,14
id122_textimg_meme_ncc_.jpg,Proband45,0,person,2,65
id122_textimg_meme_ncc_.jpg,Proband45,0,person,8,43
id122_textimg_meme_ncc_.jpg,Proband45,0,person,10,5
id122_textimg_meme_ncc_.jpg,Proband45,0,person,9,1
id122_textimg_meme_ncc_.jpg,Proband46,0,person,0,85
id122_textimg_meme_ncc_.jpg,Proband46,0,person,4,8
id122_textimg_meme_ncc_.jpg,Proband46,0,person,6,27
id122_textimg_meme_ncc_.jpg,Proband46,0,person,11,6
id122_textimg_meme_ncc_.jpg,Proband46,0,person,5,22
id122_textimg_meme_ncc_.jpg,Proband46,0,person,2,93
id122_textimg_meme_ncc_.jpg,Proband47,0,person,11,24
id122_textimg_meme_ncc_.jpg,Proband47,0,person,6,72
id122_textimg_meme_ncc_.jpg,Proband47,0,person,0,135
id122_textimg_meme_ncc_.jpg,Proband47,0,person,5,44
id122_textimg_meme_ncc_.jpg,Proband47,0,person,4,55
id122_textimg_meme_ncc_.jpg,Proband47,0,person,8,2
id122_textimg_meme_ncc_.jpg,Proband47,0,person,2,283
id122_textimg_meme_ncc_.jpg,Proband47,0,person,3,1
id122_textimg_meme_ncc_.jpg,Proband48,0,person,3,1
id122_textimg_meme_ncc_.jpg,Proband48,0,person,4,46
id122_textimg_meme_ncc_.jpg,Proband48,0,person,11,1
id122_textimg_meme_ncc_.jpg,Proband48,0,person,6,12
id122_textimg_meme_ncc_.jpg,Proband48,0,person,0,112
id122_textimg_meme_ncc_.jpg,Proband48,0,person,2,66
id122_textimg_meme_ncc_.jpg,Proband48,0,person,5,25
id122_textimg_meme_ncc_.jpg,Proband48,0,person,1,2
id122_textimg_meme_ncc_.jpg,Proband48,0,person,12,1
id122_textimg_meme_ncc_.jpg,Proband49,0,person,6,17
id122_textimg_meme_ncc_.jpg,Proband49,0,person,0,64
id122_textimg_meme_ncc_.jpg,Proband49,0,person,11,4
id122_textimg_meme_ncc_.jpg,Proband49,0,person,4,20
id122_textimg_meme_ncc_.jpg,Proband49,0,person,2,31
id122_textimg_meme_ncc_.jpg,Proband49,0,person,1,19
id122_textimg_meme_ncc_.jpg,Proband49,0,person,12,14
id122_textimg_meme_ncc_.jpg,Proband4,0,person,9,10
id122_textimg_meme_ncc_.jpg,Proband4,0,person,6,20
id122_textimg_meme_ncc_.jpg,Proband4,0,person,11,8
id122_textimg_meme_ncc_.jpg,Proband4,0,person,0,158
id122_textimg_meme_ncc_.jpg,Proband4,0,person,4,49
id122_textimg_meme_ncc_.jpg,Proband4,0,person,2,120
id122_textimg_meme_ncc_.jpg,Proband4,0,person,8,1
id122_textimg_meme_ncc_.jpg,Proband50,0,person,3,1
id122_textimg_meme_ncc_.jpg,Proband50,0,person,4,8
id122_textimg_meme_ncc_.jpg,Proband50,0,person,0,58
id122_textimg_meme_ncc_.jpg,Proband50,0,person,12,1
id122_textimg_meme_ncc_.jpg,Proband50,0,person,5,4
id122_textimg_meme_ncc_.jpg,Proband50,0,person,8,11
id122_textimg_meme_ncc_.jpg,Proband50,0,person,2,20
id122_textimg_meme_ncc_.jpg,Proband50,0,person,6,2
